2021-08-19 05:54:24.398570,2.99
2021-08-19 06:11:40.436762,2.99
2021-08-19 06:27:55.307622,2.99
2021-08-19 06:38:10.915669,2.99
2021-08-19 06:44:23.655493,2.99
2021-08-19 06:54:35.638100,2.99
2021-08-19 07:11:55.161764,2.99
2021-08-19 07:25:28.327893,2.99
2021-08-19 07:35:02.242501,2.99
2021-08-19 07:44:33.296660,2.99
2021-08-19 07:54:25.329167,2.99
2021-08-19 08:32:25.961011,2.99
2021-08-19 09:31:12.906974,2.99
2021-08-19 10:07:43.638358,2.99
2021-08-19 10:33:05.852835,2.99
2021-08-19 10:45:44.190024,2.71
2021-08-19 10:54:28.007957,2.71
2021-08-19 11:13:00.440550,2.71
2021-08-19 11:30:42.940087,2.71
2021-08-19 11:42:24.169530,2.71
2021-08-19 11:48:38.275868,2.71
2021-08-19 11:54:34.495115,2.71
2021-08-19 12:15:00.455519,2.71
2021-08-19 12:43:12.892066,2.71
2021-08-19 12:56:33.990480,2.71
2021-08-19 13:10:11.530004,2.71
2021-08-19 13:23:04.857476,2.71
2021-08-19 13:29:25.109085,2.71
2021-08-19 13:35:22.142006,2.71
2021-08-19 13:44:31.539844,2.71
2021-08-19 13:54:45.162915,2.71
2021-08-19 14:14:37.084662,2.71
2021-08-19 14:40:09.979495,2.71
2021-08-19 14:53:50.586664,2.71
2021-08-19 15:11:18.438995,2.71
2021-08-19 15:24:51.892568,2.71
2021-08-19 15:34:35.848395,2.71
2021-08-19 15:44:21.244708,2.71
2021-08-19 15:54:35.264723,2.71
2021-08-19 16:13:24.406193,2.71
2021-08-19 16:31:57.208546,2.71
2021-08-19 16:43:01.046679,2.71
2021-08-19 16:48:51.358380,2.71
2021-08-19 16:55:02.276560,2.71
2021-08-19 17:11:53.437700,2.71
2021-08-19 17:28:52.330050,2.71
2021-08-19 17:39:32.358851,2.71
2021-08-19 17:46:14.719196,2.71
2021-08-19 17:54:21.612738,2.71
2021-08-19 18:13:03.218595,2.71
2021-08-19 18:31:43.289694,2.71
2021-08-19 18:42:29.934788,2.71
2021-08-19 18:48:26.523249,2.71
2021-08-19 18:54:21.416552,2.71
2021-08-19 19:09:45.436977,2.71
2021-08-19 19:22:01.414082,2.71
2021-08-19 19:28:22.160547,2.71
2021-08-19 19:34:33.714363,2.71
2021-08-19 19:44:28.410010,2.71
2021-08-19 19:54:43.731045,2.71
2021-08-19 20:18:28.659047,2.71
2021-08-19 20:50:42.195987,2.71
2021-08-19 21:10:24.684196,2.71
2021-08-19 21:29:35.524905,2.71
2021-08-19 21:38:49.057770,2.71
2021-08-19 21:44:47.217983,2.71
2021-08-19 21:54:26.684844,2.71
2021-08-19 22:10:54.438553,2.71
2021-08-19 22:24:11.292212,2.71
2021-08-19 22:36:03.961226,2.44
2021-08-19 22:44:30.269712,2.44
2021-08-19 22:54:56.194019,2.44
2021-08-19 23:13:09.658589,2.44
2021-08-19 23:33:15.582374,2.44
2021-08-19 23:47:29.983018,2.44
2021-08-19 23:54:27.909337,2.44
2021-08-20 00:17:41.598641,2.44
2021-08-20 00:53:14.436751,2.44
2021-08-20 01:10:36.552342,2.44
2021-08-20 01:31:47.824097,2.44
2021-08-20 01:43:55.719228,2.44
2021-08-20 01:54:32.351928,2.44
2021-08-20 02:14:02.444028,2.44
2021-08-20 02:36:18.577955,2.44
2021-08-20 02:48:27.178521,2.44
2021-08-20 02:55:07.401698,2.44
2021-08-20 03:09:29.230865,2.44
2021-08-20 03:19:05.085581,2.44
2021-08-20 03:24:58.459060,2.44
2021-08-20 03:34:46.825230,2.44
2021-08-20 03:44:37.906199,2.44
2021-08-20 03:54:23.380243,2.44
2021-08-20 04:12:11.305885,2.44
2021-08-20 04:28:41.269751,2.44
2021-08-20 04:37:09.607644,2.44
2021-08-20 04:44:24.012037,2.44
2021-08-20 04:54:44.636777,2.44
2021-08-20 05:09:54.276998,2.44
2021-08-20 05:21:20.867544,2.44
2021-08-20 05:28:15.646779,2.44
2021-08-20 05:34:38.011762,2.44
2021-08-20 05:44:49.860435,2.44
2021-08-20 05:54:38.391252,2.44
2021-08-20 06:09:32.653082,2.44
2021-08-20 06:21:34.578374,2.44
2021-08-20 06:28:34.351639,2.44
2021-08-20 06:34:41.728274,2.44
2021-08-20 06:44:32.834542,2.44
2021-08-20 06:54:38.175683,2.44
2021-08-20 07:11:38.693381,2.44
2021-08-20 07:25:36.974122,2.44
2021-08-20 07:34:36.753662,2.44
2021-08-20 07:44:39.288834,2.44
2021-08-20 07:54:33.905883,2.44
2021-08-20 08:37:30.438127,2.44
2021-08-20 09:38:44.791458,2.44
2021-08-20 10:10:33.068997,2.44
2021-08-20 10:34:35.881960,2.18
2021-08-20 10:48:08.515511,2.18
2021-08-20 10:54:28.843518,2.18
2021-08-20 11:12:42.020578,2.18
2021-08-20 11:30:20.865922,2.18
2021-08-20 11:41:49.432050,2.18
2021-08-20 11:48:15.357974,2.18
2021-08-20 11:54:23.139446,2.18
2021-08-20 12:14:55.566330,2.18
2021-08-20 12:44:48.532601,2.18
2021-08-20 12:59:54.599126,2.18
2021-08-20 13:13:52.027392,2.18
2021-08-20 13:28:00.856491,2.18
2021-08-20 13:34:37.907724,2.18
2021-08-20 13:44:44.587123,2.18
2021-08-20 13:54:29.845158,2.18
2021-08-20 14:14:16.655903,2.18
2021-08-20 14:40:07.997109,2.18
2021-08-20 14:53:44.400456,2.18
2021-08-20 15:11:22.208520,2.18
2021-08-20 15:24:44.985655,2.18
2021-08-20 15:34:32.683106,2.18
2021-08-20 15:44:50.607195,2.18
2021-08-20 15:54:41.562123,2.18
2021-08-20 16:13:17.209808,2.18
2021-08-20 16:31:53.625520,2.18
2021-08-20 16:42:50.352411,2.18
2021-08-20 16:48:42.999415,2.18
2021-08-20 16:54:32.719975,2.18
2021-08-20 17:11:38.796478,2.18
2021-08-20 17:28:17.716739,2.18
2021-08-20 17:38:53.985506,2.18
2021-08-20 17:45:46.636755,2.18
2021-08-20 17:54:24.170493,2.18
2021-08-20 18:12:47.201248,2.18
2021-08-20 18:31:18.799345,2.18
2021-08-20 18:41:47.034932,2.18
2021-08-20 18:47:41.157579,2.18
2021-08-20 18:54:22.718778,2.18
2021-08-20 19:09:49.518596,2.18
2021-08-20 19:22:08.462339,2.18
2021-08-20 19:28:39.394591,2.18
2021-08-20 19:34:53.882304,2.18
2021-08-20 19:44:41.564131,2.18
2021-08-20 19:54:34.048653,2.18
2021-08-20 20:19:15.703616,2.18
2021-08-20 20:51:12.515242,2.18
2021-08-20 21:10:31.478780,2.18
2021-08-20 21:29:44.113466,2.18
2021-08-20 21:38:52.997264,2.18
2021-08-20 21:44:50.159997,2.18
2021-08-20 21:54:28.239409,2.18
2021-08-20 22:10:53.369457,2.18
2021-08-20 22:24:25.781713,2.18
2021-08-20 22:35:46.603682,1.91
2021-08-20 22:44:26.282499,1.91
2021-08-20 22:54:20.139343,1.91
2021-08-20 23:12:59.576831,1.91
2021-08-20 23:33:04.946173,1.91
2021-08-20 23:47:14.107514,1.91
2021-08-20 23:54:27.395165,1.91
2021-08-21 00:17:30.355665,1.91
2021-08-21 00:52:40.867693,1.91
2021-08-21 01:09:49.493098,1.91
2021-08-21 01:30:27.548091,1.91
2021-08-21 01:42:23.174986,1.91
2021-08-21 01:48:26.379671,1.91
2021-08-21 01:54:24.788569,1.91
2021-08-21 02:14:02.016657,1.91
2021-08-21 02:38:52.298235,1.91
2021-08-21 02:51:28.373172,1.91
2021-08-21 02:57:21.511266,1.91
2021-08-21 03:09:36.821835,1.91
2021-08-21 03:19:07.399165,1.91
2021-08-21 03:25:04.763150,1.91
2021-08-21 03:34:46.794187,1.91
2021-08-21 03:44:44.282981,1.91
2021-08-21 03:54:24.587574,1.91
2021-08-21 04:11:57.555202,1.91
2021-08-21 04:28:31.546192,1.91
2021-08-21 04:36:50.467070,1.91
2021-08-21 04:44:26.578840,1.91
2021-08-21 04:54:23.283498,1.91
2021-08-21 05:10:41.675421,1.91
2021-08-21 05:25:22.160235,1.91
2021-08-21 05:37:02.752312,1.91
2021-08-21 05:44:23.156769,1.91
2021-08-21 05:54:30.932575,1.91
2021-08-21 06:11:38.237262,1.91
2021-08-21 06:27:28.841177,1.91
2021-08-21 06:38:01.804505,1.91
2021-08-21 06:44:26.029362,1.91
2021-08-21 06:54:22.559928,1.91
2021-08-21 07:11:49.568941,1.91
2021-08-21 07:26:39.302399,1.91
2021-08-21 07:36:45.997158,1.91
2021-08-21 07:44:38.452028,1.91
2021-08-21 07:54:42.140070,1.91
2021-08-21 08:37:06.269980,1.91
2021-08-21 09:38:16.492560,1.91
2021-08-21 10:14:53.670073,1.91
2021-08-21 10:41:12.589704,1.64
2021-08-21 10:50:39.813885,1.64
2021-08-21 10:56:36.222384,1.64
2021-08-21 11:12:24.698168,1.64
2021-08-21 11:30:00.398156,1.64
2021-08-21 11:41:18.430248,1.64
2021-08-21 11:47:57.041422,1.64
2021-08-21 11:54:22.815378,1.64
2021-08-21 12:14:55.924103,1.64
2021-08-21 12:42:52.422452,1.64
2021-08-21 12:56:03.118468,1.64
2021-08-21 13:09:57.279213,1.64
2021-08-21 13:22:23.180439,1.64
2021-08-21 13:28:45.415150,1.64
2021-08-21 13:34:56.943876,1.64
2021-08-21 13:44:38.600396,1.64
2021-08-21 13:54:33.567119,1.64
2021-08-21 14:14:04.231874,1.64
2021-08-21 14:39:27.495490,1.64
2021-08-21 14:52:43.416843,1.64
2021-08-21 14:58:40.466805,1.64
2021-08-21 15:11:30.865951,1.64
2021-08-21 15:24:38.102790,1.64
2021-08-21 15:34:27.810201,1.64
2021-08-21 15:44:36.380805,1.64
2021-08-21 15:54:21.367949,1.64
2021-08-21 16:13:06.770450,1.64
2021-08-21 16:31:09.549798,1.64
2021-08-21 16:41:56.687675,1.64
2021-08-21 16:47:48.727842,1.64
2021-08-21 16:54:34.759952,1.64
2021-08-21 17:11:27.156389,1.64
2021-08-21 17:27:56.674535,1.64
2021-08-21 17:38:11.945184,1.64
2021-08-21 17:44:54.209403,1.64
2021-08-21 17:54:30.326775,1.64
2021-08-21 18:12:17.019824,1.64
2021-08-21 18:30:19.642373,1.64
2021-08-21 18:40:21.919377,1.64
2021-08-21 18:46:12.065302,1.64
2021-08-21 18:54:25.614160,1.64
2021-08-21 19:09:27.775965,1.64
2021-08-21 19:21:10.035529,1.64
2021-08-21 19:27:35.719683,1.64
2021-08-21 19:34:43.863824,1.64
2021-08-21 19:44:38.854034,1.64
2021-08-21 19:54:27.467651,1.64
2021-08-21 20:17:32.017326,1.64
2021-08-21 20:48:26.304175,1.64
2021-08-21 21:06:29.967947,1.64
2021-08-21 21:26:45.546997,1.64
2021-08-21 21:36:13.264938,1.64
2021-08-21 21:44:22.710901,1.64
2021-08-21 21:54:24.247677,1.64
2021-08-21 22:10:18.912301,1.64
2021-08-21 22:22:39.071619,1.64
2021-08-21 22:29:53.598104,1.64
2021-08-21 22:35:57.885862,1.37
2021-08-21 22:44:38.931863,1.37
2021-08-21 22:54:29.832152,1.37
2021-08-21 23:12:24.937955,1.37
2021-08-21 23:31:40.310949,1.37
2021-08-21 23:45:06.057043,1.37
2021-08-21 23:54:25.873556,1.37
2021-08-22 00:16:43.461910,1.37
2021-08-22 00:51:29.581211,1.37
2021-08-22 01:07:52.038425,1.37
2021-08-22 01:28:03.999992,1.37
2021-08-22 01:39:32.059039,1.37
2021-08-22 01:45:25.334606,1.37
2021-08-22 01:54:33.666330,1.37
2021-08-22 02:13:34.432311,1.37
2021-08-22 02:37:42.446063,1.37
2021-08-22 02:50:27.298694,1.37
2021-08-22 02:56:21.437494,1.37
2021-08-22 03:09:05.630145,1.37
2021-08-22 03:18:19.981508,1.37
2021-08-22 03:24:23.863924,1.37
2021-08-22 03:34:30.852705,1.37
2021-08-22 03:44:47.511195,1.37
2021-08-22 03:54:32.988369,1.37
2021-08-22 04:11:36.920276,1.37
2021-08-22 04:27:35.310721,1.37
2021-08-22 04:36:15.410642,1.37
2021-08-22 04:44:38.886659,1.37
2021-08-22 04:54:26.483004,1.37
2021-08-22 05:10:24.322519,1.37
2021-08-22 05:24:43.457674,1.37
2021-08-22 05:36:51.871450,1.37
2021-08-22 05:44:20.023638,1.37
2021-08-22 05:54:31.050707,1.37
2021-08-22 06:11:02.929897,1.37
2021-08-22 06:26:41.310162,1.37
2021-08-22 06:37:34.025316,1.37
2021-08-22 06:44:21.782872,1.37
2021-08-22 06:54:33.441849,1.37
2021-08-22 07:11:29.502566,1.37
2021-08-22 07:26:09.878639,1.37
2021-08-22 07:36:10.735911,1.37
2021-08-22 07:44:44.353078,1.37
2021-08-22 07:54:32.957388,1.37
2021-08-22 08:37:04.980103,1.37
2021-08-22 09:39:12.074003,1.37
2021-08-22 10:10:44.818091,1.37
2021-08-22 10:34:27.800476,1.1
2021-08-22 10:47:53.140473,1.1
2021-08-22 10:54:35.640809,1.1
2021-08-22 11:12:27.886918,1.1
2021-08-22 11:30:01.960760,1.1
2021-08-22 11:42:39.307144,1.1
2021-08-22 11:49:44.729209,1.1
2021-08-22 11:55:56.859421,1.1
2021-08-22 12:14:53.163890,1.1
2021-08-22 12:42:55.433692,1.1
2021-08-22 12:56:06.543043,1.1
2021-08-22 13:09:58.161542,1.1
2021-08-22 13:22:40.862384,1.1
2021-08-22 13:28:51.290978,1.1
2021-08-22 13:34:57.478921,1.1
2021-08-22 13:44:21.860671,1.1
2021-08-22 13:54:28.787598,1.1
2021-08-22 14:14:01.583560,1.1
2021-08-22 14:39:27.101723,1.1
2021-08-22 14:52:37.914321,1.1
2021-08-22 14:58:29.046532,1.1
2021-08-22 15:11:15.272301,1.1
2021-08-22 15:24:20.824993,1.1
2021-08-22 15:34:22.642230,1.1
2021-08-22 15:44:42.568509,1.1
2021-08-22 15:54:33.882794,1.1
2021-08-22 16:12:47.014907,1.1
2021-08-22 16:30:42.527664,1.1
2021-08-22 16:40:39.912607,1.1
2021-08-22 16:46:33.951006,1.1
2021-08-22 16:54:28.034279,1.1
2021-08-22 17:11:44.222997,1.1
2021-08-22 17:28:16.692120,1.1
2021-08-22 17:38:26.797758,1.1
2021-08-22 17:44:56.767456,1.1
2021-08-22 17:54:34.231152,1.1
2021-08-22 18:12:07.333640,1.1
2021-08-22 18:29:54.367740,1.1
2021-08-22 18:39:42.828672,1.1
2021-08-22 18:45:37.301670,1.1
2021-08-22 18:54:22.647657,1.1
2021-08-22 19:09:35.903551,1.1
2021-08-22 19:21:29.650599,1.1
2021-08-22 19:27:47.067991,1.1
2021-08-22 19:34:34.446155,1.1
2021-08-22 19:44:33.427781,1.1
2021-08-22 19:54:39.207143,1.1
2021-08-22 20:17:35.686821,1.1
2021-08-22 20:49:27.949595,1.1
2021-08-22 21:08:03.808969,1.1
2021-08-22 21:27:03.049677,1.1
2021-08-22 21:36:37.675923,1.1
2021-08-22 21:44:19.876866,1.1
2021-08-22 21:54:24.497838,1.1
2021-08-22 22:10:02.761645,1.1
2021-08-22 22:22:26.030852,1.1
2021-08-22 22:29:26.812210,1.1
2021-08-22 22:35:38.287383,0.83
2021-08-22 22:44:27.210973,0.83
2021-08-22 22:54:32.661184,0.83
2021-08-22 23:12:41.605904,0.83
2021-08-22 23:31:41.757958,0.83
2021-08-22 23:45:55.485827,0.83
2021-08-22 23:54:26.918148,0.83
2021-08-23 00:16:41.457083,0.83
2021-08-23 00:51:24.438541,0.83
2021-08-23 01:07:49.578653,0.83
2021-08-23 01:28:05.808121,0.83
2021-08-23 01:39:35.098406,0.83
2021-08-23 01:45:29.960225,0.83
2021-08-23 01:54:17.665391,0.83
2021-08-23 02:13:00.081721,0.83
2021-08-23 02:32:52.691652,0.83
2021-08-23 02:47:24.169304,0.83
2021-08-23 02:54:19.451660,0.83
2021-08-23 03:08:54.699354,0.83
2021-08-23 03:18:34.190702,0.83
2021-08-23 03:24:45.281707,0.83
2021-08-23 03:34:41.806317,0.83
2021-08-23 03:44:33.952979,0.83
2021-08-23 03:54:20.767023,0.83
2021-08-23 04:11:34.939614,0.83
2021-08-23 04:27:38.057299,0.83
2021-08-23 04:36:38.779240,0.83
2021-08-23 04:44:24.782268,0.83
2021-08-23 04:54:33.288087,0.83
2021-08-23 05:09:51.477528,0.83
2021-08-23 05:22:50.652927,0.83
2021-08-23 05:30:53.048503,0.83
2021-08-23 05:38:03.728321,0.83
2021-08-23 05:44:27.904629,0.83
2021-08-23 05:54:20.071818,0.83
2021-08-23 06:11:11.990143,0.83
2021-08-23 06:26:57.313227,0.83
2021-08-23 06:37:41.177935,0.83
2021-08-23 06:44:28.967558,0.83
2021-08-23 06:54:39.245093,0.83
2021-08-23 07:11:47.958150,0.83
2021-08-23 07:26:29.745255,0.83
2021-08-23 07:36:14.719642,0.83
2021-08-23 07:44:40.626349,0.83
2021-08-23 07:54:27.678988,0.83
2021-08-23 08:35:02.497895,0.83
2021-08-23 09:33:55.679215,0.83
2021-08-23 10:10:09.034528,0.83
2021-08-23 10:34:19.240171,0.83
2021-08-23 10:48:02.548327,0.83
2021-08-23 10:54:22.775960,0.83
2021-08-23 11:12:27.901478,0.83
2021-08-23 11:28:56.759884,0.83
2021-08-23 11:39:14.223971,0.83
2021-08-23 11:46:08.503873,0.83
2021-08-23 11:54:27.061456,0.83
2021-08-23 12:15:23.693373,0.53
2021-08-23 12:43:13.042620,0.53
2021-08-23 12:56:48.759691,0.53
2021-08-23 13:10:18.380366,0.53
2021-08-23 13:23:20.185240,0.53
2021-08-23 13:29:46.804824,0.53
2021-08-23 13:35:41.748232,0.53
2021-08-23 13:44:21.947822,0.53
2021-08-23 13:54:46.486976,0.53
2021-08-23 14:14:15.468421,0.53
2021-08-23 14:39:24.667326,0.53
2021-08-23 14:52:53.238713,0.53
2021-08-23 14:58:47.690380,0.53
2021-08-23 15:12:20.232541,0.53
2021-08-23 15:25:57.651957,0.53
2021-08-23 15:34:52.459292,0.53
2021-08-23 15:44:28.408147,0.53
2021-08-23 15:54:44.950924,0.53
2021-08-23 16:13:52.068068,0.53
2021-08-23 16:34:56.722930,0.53
2021-08-23 16:45:48.360353,0.53
2021-08-23 16:54:26.943311,0.53
2021-08-23 17:11:37.717596,0.53
2021-08-23 17:27:22.425542,0.53
2021-08-23 17:38:10.072475,0.53
2021-08-23 17:44:45.809248,0.53
2021-08-23 17:54:20.709184,0.53
2021-08-23 18:13:10.060260,0.53
2021-08-23 18:31:44.977027,0.53
2021-08-23 18:42:44.298786,0.53
2021-08-23 18:48:30.895969,0.53
2021-08-23 18:54:37.998609,0.53
2021-08-23 19:09:34.243528,0.53
2021-08-23 19:21:51.582473,0.53
2021-08-23 19:28:22.752676,0.53
2021-08-23 19:34:47.387936,0.53
2021-08-23 19:44:37.826260,0.53
2021-08-23 19:54:27.883582,0.53
2021-08-23 20:18:31.120640,0.53
2021-08-23 20:49:20.320697,0.53
2021-08-23 21:09:04.796380,0.53
2021-08-23 21:28:41.405773,0.53
2021-08-23 21:38:04.405538,0.53
2021-08-23 21:44:23.817418,0.53
2021-08-23 21:54:23.477736,0.53
2021-08-23 22:10:57.639646,0.53
2021-08-23 22:24:18.174821,0.53
2021-08-23 22:35:28.961849,0.3
2021-08-23 22:44:25.667134,0.3
2021-08-23 22:54:37.369646,0.3
2021-08-23 23:10:30.469475,0.3
2021-08-23 23:27:07.377369,0.3
2021-08-23 23:39:42.636597,0.3
2021-08-23 23:47:29.137934,0.3
2021-08-23 23:54:45.059724,0.3
2021-08-24 00:17:47.866899,0.3
2021-08-24 00:53:26.105651,0.3
2021-08-24 01:07:39.189326,0.3
2021-08-24 01:26:52.945088,0.3
2021-08-24 01:38:07.048421,0.3
2021-08-24 01:44:38.074312,0.3
2021-08-24 01:54:22.669455,0.3
2021-08-24 02:15:22.952224,0.3
2021-08-24 02:38:50.932785,0.3
2021-08-24 02:50:21.381934,0.3
2021-08-24 02:56:10.525029,0.3
2021-08-24 03:08:26.052479,0.3
2021-08-24 03:16:57.567419,0.3
2021-08-24 03:24:27.050427,0.3
2021-08-24 03:34:58.745054,0.3
2021-08-24 03:44:42.772523,0.3
2021-08-24 03:54:33.010706,0.3
2021-08-24 04:12:01.010739,0.3
2021-08-24 04:28:34.105719,0.3
2021-08-24 04:35:41.091301,0.3
2021-08-24 04:44:35.543001,0.3
2021-08-24 04:54:28.495475,0.3
2021-08-24 05:23:48.252833,0.3
2021-08-24 05:36:07.696365,0.3
2021-08-24 05:44:33.526917,0.3
2021-08-24 05:54:49.756875,0.3
2021-08-24 06:12:09.926276,0.3
2021-08-24 06:28:27.337128,0.3
2021-08-24 06:38:21.500983,0.3
2021-08-24 06:44:29.176845,0.3
2021-08-24 06:54:20.265665,0.3
2021-08-24 07:12:04.530786,0.3
2021-08-24 07:28:01.418926,0.3
2021-08-24 07:44:29.690861,0.3
2021-08-24 07:54:32.610675,0.3
2021-08-24 08:35:45.897604,0.3
2021-08-24 09:36:51.996227,0.3
2021-08-24 10:09:04.058930,0.3
2021-08-24 10:32:47.409632,0.3
2021-08-24 10:45:35.179980,0.04
2021-08-24 10:54:38.057760,0.04
2021-08-24 11:12:18.050556,0.04
2021-08-24 11:28:47.444802,0.04
2021-08-24 11:38:58.978282,0.04
2021-08-24 11:46:02.585444,0.04
2021-08-24 11:54:38.019268,0.04
2021-08-24 12:15:08.269764,0.04
2021-08-24 12:43:04.784569,0.04
2021-08-24 12:56:17.663675,0.04
2021-08-24 13:10:11.040024,0.04
2021-08-24 13:23:00.966610,0.04
2021-08-24 13:29:26.572924,0.04
2021-08-24 13:35:22.465379,0.04
2021-08-24 13:44:22.630485,0.04
2021-08-24 13:54:26.065447,0.04
2021-08-24 14:13:59.562803,0.04
2021-08-24 14:38:49.060619,0.04
2021-08-24 14:52:12.157105,0.04
2021-08-24 14:58:13.347342,0.04
2021-08-24 15:11:48.862638,0.04
2021-08-24 15:25:25.746090,0.04
2021-08-24 15:34:32.853269,0.04
2021-08-24 15:44:27.207168,0.04
2021-08-24 15:54:44.112556,0.04
2021-08-24 16:13:49.066670,0.04
2021-08-24 16:34:34.464594,0.04
2021-08-24 16:45:31.308010,0.04
2021-08-24 16:54:37.252090,0.04
2021-08-24 17:12:29.921249,0.04
2021-08-24 17:27:42.067625,0.04
2021-08-24 17:38:14.186140,0.04
2021-08-24 17:44:51.664332,0.04
2021-08-24 17:54:36.379072,0.04
2021-08-24 18:13:03.500875,0.04
2021-08-24 18:31:31.303097,0.04
2021-08-24 18:42:22.984837,0.04
2021-08-24 18:49:53.394927,0.04
2021-08-24 18:54:27.419465,0.04
2021-08-24 19:09:42.554737,0.04
2021-08-24 19:21:57.337602,0.04
2021-08-24 19:28:33.588434,0.04
2021-08-24 19:34:51.882138,0.04
2021-08-24 19:44:39.901904,0.04
2021-08-24 19:54:33.423188,0.04
2021-08-24 20:17:53.321909,0.04
2021-08-24 20:48:40.858035,0.04
2021-08-24 21:08:00.166703,0.04
2021-08-24 21:28:05.462012,0.04
2021-08-24 21:37:46.423926,0.04
2021-08-24 21:44:24.811905,0.04
2021-08-24 21:54:25.152335,0.04
2021-08-24 22:11:04.673173,0.04
2021-08-24 22:25:21.970670,0.04
2021-08-24 22:36:40.257255,0
2021-08-24 22:44:35.385698,0
2021-08-24 22:54:34.942177,0
2021-08-24 23:12:39.083578,0
2021-08-24 23:31:57.441246,0
2021-08-24 23:46:04.870687,0
2021-08-24 23:54:25.625816,0
2021-08-25 00:17:33.773979,0
2021-08-25 00:53:22.067934,0
2021-08-25 01:10:31.561129,0
2021-08-25 01:31:22.431689,0
2021-08-25 01:43:34.912346,0
2021-08-25 01:54:26.548653,0
2021-08-25 02:13:27.389240,0
2021-08-25 02:33:17.891425,0
2021-08-25 02:47:40.231111,0
2021-08-25 02:54:23.329342,0
2021-08-25 03:09:42.322178,0
2021-08-25 03:19:27.646088,0
2021-08-25 03:25:45.786055,0
2021-08-25 03:34:47.658485,0
2021-08-25 03:44:41.900606,0
2021-08-25 03:54:30.127927,0
2021-08-25 04:12:12.154121,0
2021-08-25 04:28:53.233564,0
2021-08-25 04:37:08.831757,0
2021-08-25 04:44:27.949531,0
2021-08-25 04:54:25.295576,0
2021-08-25 05:10:13.300686,0
2021-08-25 05:23:37.511809,0
2021-08-25 05:36:10.956876,0
2021-08-25 05:44:27.906226,0
2021-08-25 05:54:34.228585,0
2021-08-25 06:11:47.776318,0
2021-08-25 06:26:28.008693,0
2021-08-25 06:35:11.881299,0
2021-08-25 06:44:21.922828,0
2021-08-25 06:54:31.266920,0
2021-08-25 07:11:49.377309,0
2021-08-25 07:26:54.503433,0
2021-08-25 07:36:34.738078,0
2021-08-25 07:44:37.858635,0
2021-08-25 07:54:25.423674,0
2021-08-25 08:38:20.099558,0
2021-08-25 09:38:44.233164,0
2021-08-25 10:10:37.869051,0
2021-08-25 10:34:39.976762,0
2021-08-25 10:48:13.639611,0
2021-08-25 10:54:19.258333,0
2021-08-25 11:12:27.560309,0
2021-08-25 11:29:04.678841,0
2021-08-25 11:39:39.035369,0
2021-08-25 11:46:23.460757,0
2021-08-25 11:54:23.427653,0
2021-08-25 12:15:04.661869,0
2021-08-25 12:43:14.650496,0
2021-08-25 12:56:43.010252,0
2021-08-25 13:10:08.150749,0
2021-08-25 13:23:07.910298,0
2021-08-25 13:29:32.677182,0
2021-08-25 13:35:34.402800,0
2021-08-25 13:44:28.554315,0
2021-08-25 13:54:35.580412,0
2021-08-25 14:14:08.813230,0
2021-08-25 14:38:46.649068,0
2021-08-25 14:52:21.400895,0
2021-08-25 14:58:16.595906,0
2021-08-25 15:11:46.294891,0
2021-08-25 15:25:16.785622,0
2021-08-25 15:34:23.666856,0
2021-08-25 15:44:48.863373,0
2021-08-25 15:54:43.515701,0
2021-08-25 16:13:17.611672,0
2021-08-25 16:32:00.987380,0
2021-08-25 16:43:05.718639,0
2021-08-25 16:48:48.600741,0
2021-08-25 16:54:59.069566,0
2021-08-25 17:11:36.064358,0
2021-08-25 17:27:14.371769,0
2021-08-25 17:38:09.987540,0
2021-08-25 17:45:00.410987,0
2021-08-25 17:54:47.093228,0
2021-08-25 18:13:42.219865,0
2021-08-25 18:35:47.169499,0
2021-08-25 18:46:18.884110,0
2021-08-25 18:54:26.364678,0
2021-08-25 19:09:46.500056,0
2021-08-25 19:21:47.212527,0
2021-08-25 19:28:10.614438,0
2021-08-25 19:34:52.821148,0
2021-08-25 19:44:41.418978,0
2021-08-25 19:54:44.733037,0
2021-08-25 20:18:27.993866,0
2021-08-25 20:49:19.353881,0
2021-08-25 21:08:55.280356,0
2021-08-25 21:28:32.412956,0
2021-08-25 21:37:55.533895,0
2021-08-25 21:44:22.964598,0
2021-08-25 21:54:27.333679,0
2021-08-25 22:10:56.838345,0
2021-08-25 22:24:19.666711,0
2021-08-25 22:35:27.765193,0
2021-08-25 22:44:21.059946,0
2021-08-25 22:54:34.955644,0
2021-08-25 23:12:20.453838,0
2021-08-25 23:28:31.453653,0
2021-08-25 23:37:17.784188,0
2021-08-25 23:44:22.623832,0
2021-08-25 23:54:35.684659,0
2021-08-26 00:17:52.249132,0
2021-08-26 00:53:16.978938,0
2021-08-26 01:10:34.369193,0
2021-08-26 01:31:49.558961,0
2021-08-26 01:43:50.330447,0
2021-08-26 01:54:31.281673,0
2021-08-26 02:13:28.348200,0
2021-08-26 02:33:53.283861,0
2021-08-26 02:50:16.964541,0
2021-08-26 02:56:09.151354,0
2021-08-26 03:09:30.327809,0
2021-08-26 03:19:05.600132,0
2021-08-26 03:25:04.747508,0
2021-08-26 03:34:46.875787,0
2021-08-26 03:44:34.639564,0
2021-08-26 03:54:24.342013,0
2021-08-26 04:12:13.418906,0
2021-08-26 04:28:46.115412,0
2021-08-26 04:37:23.582709,0
2021-08-26 04:44:29.560094,0
2021-08-26 04:54:38.701991,0
